to,tf,jest,False
takiego,takieog,czego,True
czegoś,czegośg,jeszcze,False
gienia,giendia,robiła,False
to,t,omasz,False
masz,omasz,wszystko,False
no,n,kupujesz,False
to,yo,yo,False
francji,franci,frac,True
zamieszkiwało,zamiesżkiało,zamieszkiwało,True
natomiast,antomiast,natomiast,True
stanowiła,stanodwiła,stanowiła,True
współczesnych,wapółcezsnych,wapółcezsnych,True
otwarciu,otwarcib,otwarcia,True
obrzydliwie,obrzydilwie,obrzydilwie,True
uznał,uznł,uzna,True
dotrwała,dotrwapa,dotrwapa,True
naszych,nszych,nszych,False
czasów,lczasów,czasów,True
zniszczono,zniszczomo,zniszczono,True
rozbiórki,rozbiróki,rozbiórki,True
roku,roxku,roku,True
bogobojne,boogbojne,boogbojne,True
umierał,umireał,umiał,True
prowansalskie,prowałsalskie,prowałsalskie,True
oraz,raz,raz,False
kontrafakturami,kotnóafaturami,kotnóafaturami,True
zakończył,cakończył,zakończył,True
wieku,ieku,ieku,False
wpływów,wpłwyów,wpływów,True
rycerzami,rycerzam,rycerza,True
świeccy,śiieccy,świecy,True
zabiegach,zabieagch,zabiegach,True
dworzan,dorzan,morza,True
ponieważ,poineważ,ponieważ,True
książka,kswążka,książka,True
wszystkim,wszyskim,wszyskim,False
bibliograficzne,bibliografitzne,bibliograficzne,True
oraz,oarz,oarz,False
stary,starx,stary,True
najlepszych,najlepszyh,najlepszy,True
swój,swójd,swój,True
dwór,wór,wór,False
marszałkowi,marszałkowik,marszałkowik,True
którego,tórego,tórego,False
nietypowy,nietypwy,nietypowy,True
gwarancję,gwarancęj,gwarancje,True
pieśniach,pieśiach,piersiach,True
kwestionował,kwestionowżł,kwestionowżł,True
sens,senvs,sens,True
w,wo,wo,False
poszukiwaniach,poszukiwaniac,poszukiwania,True
brało,hbrało,brało,True
ograniczała,ograliczała,ograliczała,True
śnieg,śnieó,śnieg,True
z,zz,zz,False
zawratu,awratu,wraku,True
usłyszał,usłyszałę,usłyszał,True
głosy,głoy,głowy,True
kontaktu,kontakt,kontakt,False
głosowego,ugłosowego,ugłosowego,True
będą,bdęą,będą,True
wstrzymującą,wstrzymujcą,wstrzymujcą,True
zł,ł,ł,False
odprawy,odprawyń,odprawił,True
której,któreo,która,True
tworzenie,tworzeoie,tworzenie,True
zarządzanie,azrządzanie,zarządzanie,True
oraz,orz,orz,False
towarzystwo,owarzystwo,towarzystwo,True
prowadzenia,prowarzenia,prowadzenia,True
powszechne,powszecne,powszechne,True
towarzystwo,towartzystwo,towarzystwo,True
zapobiegania,zapobieginia,zapobiegania,True
mogłoby,mogłboy,mogłyby,True
obrocie,obocie,obrocie,True
zabiegi,zabiegxi,zabiegi,True
wiosce,wosce,wiosce,True
pozostanie,pozostaine,pozostaną,True
praktycznie,plaktycznie,praktycznie,True
przymierza,xprzymierza,przymierza,True
kwestią,kwestdią,kwestią,True
też,żteż,też,True
której,któżej,której,True
przestępstwa,przestępstaw,przestępstw,True
komunalnym,komunjlnym,leie,False
lesie,leie,w,False
postanowienie,postanowdienie,postanowienie,True
umorzeniu,umorzenu,umorzenie,True
śledczy,śłedczy,śledczy,True
ponieść,poieść,ponieść,True
wyposażanych,wzposażanych,wyposażonych,True
poruszających,pwruszającyhc,pwruszającyhc,True
tucholi,ucholi,uczyli,True
wcale,wcafe,wcale,True
wygląda,wyglda,wyglda,False
od,o,o,False
niedawna,dniedawna,niedawna,True
odpowiedziała,edpowiedziała,odpowiedziała,True
mniej,mnieoj,miej,True
podstawówki,podstawówk,podstawówki,True
w,iw,iw,False
niemożliwe,niemożliew,niemożliwe,True
prostu,rostu,rostu,False
prowadzenie,rowadzenie,rowadzenie,False
oczywistym,oczywisęym,oczywistym,True
pomoc,pomo,pomo,False
współfinansowanie,cwspółfinansowanie,współfinansowane,True
roku,rkou,aktu,True
trzech,tnzech,trzech,True
użyteczności,użytecznści,użyteczności,True
tucholskiego,tucholksiego,tucholksiego,True
napływali,napływal,napływ,True
poszkodowani,poszvkodowani,poszvkodowani,True
zwichnięcia,zdwichnięcia,zdwichnięcia,True
przed,rzed,rzed,False
wiły,wiłys,wały,True
się,ię,ię,False
się,isę,isę,False
przewody,przewsdy,przewody,True
gmina,mina,mina,False
dwa,wda,wda,False
placówkami,placóvkami,placówkami,True
oświatowymi,ośiwatowymi,ośiwatowymi,True
teraz,terz,terz,False
solorz,zsolorz,zsolorz,True
muzyczny,qmuzyczny,muzyczny,True
nie,nńie,nie,True
twierdzi,twiredzi,twierdzi,True
wygra,wygj,tyg.,True
wybory,awybory,wybory,True
najmniej,najlmniej,najmniej,True
już,uż,uż,False
mają,rają,rają,False
kompletna,kompletfa,kompletna,True
której,które,które,False
1842,1482,1482,False
czasie,czsie,czsie,False
prawie,prai,prac,True
55,e55,855,True
telewizory,telewizogy,telewizory,True
mówi,mówć,mów,True
egzystencję,egzystenjcę,egzystenjcę,True
domniemywać,udomnieywać,udomnieywać,True
problemów,yroblemów,problemów,True
sceptyczny,scepąyczny,scepąyczny,True
do,d,d,False
ogóle,ogól,ogól,False
ja,eja,eja,False
z,zt,zt,False
tym,ym,ym,False
,a,a,False
a,zadanibem,zadaniem,True
zadaniem,państwa,państwa,False
państwa,jest,jest,False
sprawiedliwości,sprwiedliwości,sprawiedliwości,True
mają,maą,maą,False
struktury,struktruy,struktury,True
nadgorliwego,nadgorliweg,reformatora,False
zapowiada,zapowiadł,zapowiada,True
stanie,satnie,satnie,False
przykładowo,przykładtowo,przykładowo,True
koalicja,koalizja,koalicja,True
zgadzamy,zgadzaym,zgadzam,True
paweł,pawełs,paweł,True
szamacha,zamacha,zamachu,True
ją,x,x,False
przeciwnie,przeicwnie,przeciwnie,True
konkrety,ekonkrety,konkretny,True
urzędu,ućzędu,komunikacji,False
internetu,internet,ceny,False
prawdziwy,prawdizwy,prawdziwy,True
strężyńska,srężyńska,srężyńska,True
konkurencji,konkurneji,konkurencji,True
komórkowe,kmoórkowe,komórkowe,True
rządowy,fządowy,rządowy,True
kar,akr,akr,False
zmianom,zianom,zmianom,True
znosiłyby,znosiłyb,nosiły,True
kary,yyary,kary,True
miejscowe,miejsocwe,miejscowe,True
przestrzegały,przestrregały,przestrregały,True
przyłączeniu,przłączeniu,przyłączenia,True
jam,jams,jams,False
session,ession,session,True
strzeleniu,streleniu,strzelaniu,True
notesiku,lotesiku,lotesiku,True
pocztowego,poztowego,pocztowego,True
nadawcy,nadawyc,nadawcy,True
serce,srce,srce,False
wyjątkowo,wyjątkoo,wyjątkowo,True
perwersyjnych,perwersyjncyh,perwersyjncyh,True
oglądała,oglądła,ogląda,True
pomieszczeniach,pomiesczeniach,pomieszczeniach,True
popełnił,ppoełnił,popełnił,True
hiszpańskie,hiszpańsie,hiszpańskie,True
norwegią,nńorwegią,nńorwegią,True
intelektualistów,intexektualistów,intelektualistów,True
należy,naleyż,należy,True
amerykańskiemu,amerykańsiemu,amerykańsiemu,True
wiosce,wiosc,wiosce,True
można,emożna,można,True
kupić,kusić,kusić,False
lewicki,lewickci,lewicki,True
płatniczą,płatnczą,płatnicze,True
zupełności,zupełnośc,zupełności,True
wyraził,vyraził,wyraził,True
darczyńca,dacrzyńca,wawrzyńca,True
spełniła,sfpełniła,spełnia,True
do,doo,doo,False
ostatniej,statniej,statniej,False
nabita,abita,kabina,True
młodymi,łmodymi,młodymi,True
wieku,wąeku,wieku,True
wieczoru,wieczour,wieczora,True
jest,jewt,jest,True
zawołanie,zawoanie,zawodnik,True
jeden,jede,jede,False
ze,nwze,prze,True
mój,ój,ój,False
łaskotała,łaskoteła,łaskoteła,True
kostaryka,kotaryka,kotaryka,True
mówiły,ówiły,mówiły,True
przepraszam,przepraszgam,przepraszam,True
trudził,truwził,truwził,True
dla,la,la,False
przywołać,przywoła,przywoła,False
telefonicznie,ćtelefonicznie,telefonicznie,True
przyglądał,przygldąał,przygldąał,True
się,sśię,się,True
zdjęciu,zdjciu,zdjęciu,True
jakiegoś,jkaiegoś,jakiegoś,True
ameryki,amerypi,ameryki,True
aha,ahao,to,False
na,an,an,False
podejrzaną,pćodejrzaną,podejrzany,True
uniesionych,unźesionych,unźesionych,True
gumowy,gumoy,gumy,True
był,ył,ył,False
proporcjonalny,proporcjonlhny,proporcjonlhny,True
durna,odurna,dumna,True
pokoju,pokoj,koordynatora,True
przypomniał,przypomvnał,przypominał,True
wody,wdy,wdy,False
kolońskiej,kolońqkiej,kolońqkiej,True
mlecznym,mlńecznym,mlńecznym,True
jest,jesf,jest,True
nad,na,na,False
kubkiem,kukbiem,łukiem,True
postanowiła,postąanowiła,w,False
nazywać,nazywa,nazywa,False
lewickiego,ćlewickiego,ćlewickiego,True
anakondą,ankondą,ankondą,True
zachichotała,zachichotałar,zachichotałar,True
jak,jakp,jak,True
pseudonim,seudonim,pseudonim,True
jakiegoś,jakińgoś,jakiegoś,True
ringu,ringóu,ringu,True
wytatuowanym,wytatuownaym,wytatuownaym,True
najwyżej,nwajwyżej,najwyżej,True
złapie,załpie,łapie,True
myśli,mylśi,myli,True
poszybowały,pszybowały,pszybowały,True
detoksykacyjnej,detoksykacyjnj,detoksykacyjnj,True
owal,owac,owac,False
zachrapie,zaćchrapie,zaćchrapie,True
razy,arzy,arzy,False
personelu,personeu,personel,True
kogo,kogoi,kogoś,True
trzepie,rtzepie,rtzepie,True
niejedno,niejedn,niejedn,False
ministerstwo,ministerstgo,ministerstwo,True
na,n,n,False
dowiaduje,dowiaduej,dowiaduje,True
potem,ptoem,potem,True
palisadą,plisadą,palisady,True
rozterki,rokterki,rokterki,True
dwuzłotówkę,awuzłotówkę,awuzłotówkę,True
przed,przd,przd,False
pacjentów,pacjentóz,pacjentów,True
kruczoczarnych,krcuzoczarnych,krcuzoczarnych,True
wydało,wyało,wydało,True
teoretycznie,teoretycnzie,teoretycznie,True
mężczyzna,mężbczyzna,mężczyzna,True
w,wk,wk,False
kolejce,olejce,leje,True
i,h,h,False
nawet,nawe,nawe,False
to,kto,kto,False
zarzuciła,zaruzciła,zaruzciła,True
pomóc,pomóoc,pomóc,True
nocy,noc,noc,False
okazało,okaazło,okazało,True
jednak,ąjednak,jednak,True
aresztowanie,arezstowacie,arezstowacie,True
pory,pgory,pory,True
nie,ni,ni,False
zgłosiłam,zgosiłam,zgłosiła,True
agencji,agnecji,agencji,True
bez,ber,ber,False
mnie,mne,mne,False
z,lz,lz,False
przy,przr,przy,True
nie,ni,ni,False
ślad,ślda,da,True
próbowała,prókowała,próbowała,True
stały,teły,tedy,True
pod,po,po,False
znakiem,dznakiem,znakiem,True
bujnowie,bujnowe,bojowe,True
podczas,pdczas,pdczas,False
rodzajów,ordzajów,rodzajów,True
papieru,ępapieru,papieru,True
poszczególne,,poszczególne,False
rysunki,poszczególne,rysunki,False
atrament,atramenth,atramenth,True
potrząsnął,potrzwąsnął,potrzwąsnął,True
mało,ało,rozumiem,False
chciał,chciła,chciała,True
pomóc,lpomóc,pomóc,True
głową,gową,gową,False
tobyś,tobyśw,ciał,True
wisiał,isiał,w,False
groszek,grszek,groszek,True
nieprzytomnie,nieprzgytomnie,nieprzgytomnie,True
chwili,chwil,chwil,False
w,ww,ww,False
potem,poteu,potem,True
profesor,profebor,profesor,True
szkołę,szńkołę,szkołę,True
pilnie,pilnje,śpią,False
jak,jgak,to,False
,tspytał,spytał,True
spytał,groszek,groszek,False
groszek,wytrezszczając,wytrezszczając,True
wytrzeszczając,oczy,oczy,False
naprawdę,narpawdę,naprawdę,True
się,sę,sę,False
powiedziano,powiedmziano,powiedziano,True
zaczął,zczął,zaczął,True
zły,eły,zły,True
powiedział,powiqedział,powagą,False
głowę,głowh,głowę,True
jak,jałk,to,False
uśmiechnął,uśmiecdhnął,uśmiechnął,True
prawdziwego,prapwdziwego,niebezpieczeństwa,False
rzekł,rzkeł,było,False
próby,prby,prby,False
zamiast,zamiastp,rzemyśliwać,True
po,poj,poj,False
jego,ego,ego,False
teraz,tperaz,teraz,True
większość,większśoć,większość,True
szybko,sybko,sybko,False
deszcz,deszzcz,deszcz,True
inflacja,inlfacja,inflacja,True
do,co,co,False
reformie,reormie,reformie,True
zapisów,zapiłów,zapisów,True
czy,cyz,ja,False
dostać,dotać,najtrudniejszą,False
pani,panil,panie,True
lichoniowej,iyhoniowej,iyhoniowej,True
mam,mvam,nadzieję,False
właściciel,wazciciel,też,False
albo,lbo,lbo,False
bóg,bóc,żeby,False
zapłacił,azpłacił,pani,False
boisz,śboisz,się,False
tu,ut,ut,False
mocno,omcno,okno,True
jeżeli,jeżoeli,kto,False
ramionami,ramimnami,ramionami,True
bardzo,badzo,ciekawy,False
potem,pote,pote,False
interesują,intereoują,interesują,True
pani,pant,wybąkał,False
niezręcznie,niezręęznie,niezręęznie,True
lichoniowa,lichonioowa,lichonioowa,True
właśnie,właśźnie,zrobione,True
zrobiłem,zrobiłme,model,False
własnego,własdnego,cienia,False
zapytał,zapytdł,zapytał,True
chcesz,chcsz,przez,False
przygotowane,przygotowęne,przygotowane,True
mimochodem,mimotchodem,mimotchodem,True
prawdopodobnie,prawdopodobnbie,dok,False
do,dok,ońca,False
końca,ońca,miesiąca,False
bardzo,bradzo,im,False
spojrzeć,spojrzećy,spojrzeć,True
młodych,młodch,młodych,True
przelotnym,przelotnyłm,przelotnyłm,True
niemowlę,nimowlę,w,False
ze,z,żłobka,False
przeszłam,rzeszłam,udo,False
do,udo,szóstej,False
komu,komń,zależy,False
komitety,komotety,komitetu,True
sprawozdania,srawozdania,sprawozdania,True
lecz,lec,lec,False
nie,znie,znie,False
najbardziej,nmjbardziej,najbardziej,True
przez,praez,przez,True
posiada,posaida,posaida,False
100,10,10,False
chicago,chcago,chicago,True
śmiałka,śimałka,ślimaka,True
dolarów,dolraów,dolarów,True
instruktora,instrukxtora,instruktora,True
uliassi,ulinssi,ulinssi,True
illinois,illinoi,illinois,True
niemal,sniemal,niemal,True
i,il,il,False
stwierdziła,stwiedrziła,stwierdziła,True
wszystko,szystko,szystko,False
ładnie,łdnie,ładnie,True
pierwszy,pierwsśy,pierwszy,True
klubie,kluaie,klubie,True
się,sęi,stoi,True
powinna,powienna,powinna,True
pigmenty,pigmnety,pigmnety,True
zawarte,zwarte,zwarte,False
ilości,,lości,False
farby,lości,farby,False
zawartej,farby,zawartej,False
w,zawartej,w,False
opakowaniu,w,opakowaniu,False
mało,maoł,masy,True
nieliczne,niliczne,nieliczne,True
pigmenty,pilmenty,pilmenty,True
około,okoo,okoo,False
olecczanin,ouecczanin,ouecczanin,True
ul,lu,lu,False
rodziców,rodiiców,rodziców,True
wszystkich,wszysktich,wszysktich,False
kortów,krtów,artów,True
pejcz,pecz,plecy,True
przed,pprzed,przed,True
będzie,bęzdie,będzie,True
wyrżnęła,wyrżnęł,wyróżnił,True
mikrofon,mikorfon,mikrofon,True
i,m,m,False
systematycznie,ssytematyczie,ssytematyczie,True
utrudniają,utrudniaąj,utrudnia,True
samochodem,simochodem,samochodem,True
widoczności,widocznośi,widoczność,True
zagrożenie,zagrożenief,zagrożeniem,True
to,qo,qo,False
się,sicę,się,True
kobieta,kbiefa,w,False
sobie,soibe,ogromny,False
zaocznym,azaoczny,azaoczny,True
zdali,mzdali,znali,True
zespołu,zespoąu,zespołu,True
technicznych,tcehnicznych,technicznych,True
zawodowym,zawodowy,zawodowy,False
technikum,technikutm,technikum,True
mechanicznym,echanicznym,mechanicznym,True
nadzieje,nadziej,nadziej,False
i,ei,ei,False
zamknęła,zamknęłł,zamknęła,True
liczbą,lczbą,lczbą,False
lekkoatletycznych,lekkoatleytcznych,lekkoatletycznych,True
skoku,skok,skok,False
prowadzić,prowadzć,prowadzę,True
mgr,mrg,mrg,False
smyk,łsmyk,szyk,True
stadionie,stadżonie,stadionie,True
prezydenta,prezydnta,prezydenta,True
poznania,pozannia,podania,True
ryszarda,ńyszarda,ryszarda,True
wydanie,wydcnie,wydanie,True
administracyjnych,adminipstracyjnych,administracyjnych,True
chodziło,żhodziło,chodziło,True
preparatami,presaratami,presaratami,True
niebezpiecznie,niebezpciecznie,niebezpiecznie,True
pochodnych,pchodnych,pochodnych,True
oraz,roaz,road,True
niektórych,niktórych,niktórych,False
zagrożenie,zagrożneie,zagrożenie,True
serotoninowego,serotoninoweg,serotoninoweg,True
zgonu,zggnu,zgonu,True
siłę,aiłę,lecz,False
działanie,ziałanie,to,False
na,an,an,False
wiesz,kiesz,kiesz,False
teza,tezab,teza,True
boga,obga,obca,True
byłoby,byłory,byłoby,True
wyeliminowała,yeliminowała,yeliminowała,True
niewierzący,niewierząyc,niewierząyc,True
życia,żćcia,życia,True
publicznego,publcznego,publicznego,True
jest,ejst,ejst,False
jak,ak,ak,False
tematy,temaky,tematy,True
rozumiem,rozumim,rozumiem,True
wolałbym,wolałby,wolałby,False
jednak,mjednak,jednak,True
żeby,żoby,żeby,True
upiekło,upekło,uległo,True
się,sęi,sami,True
afganistanie,afganbistanie,afganistanie,True
męczennikami,męceznnikami,męceznnikami,True
pokój,pkój,pkój,False
majestatyczna,majestatyzna,majestatyzna,True
także,takżźe,także,True
nienarodzonego,nienarozdonego,nienarozdonego,True
doraźnym,odraźnym,wyraźnym,True
mogą,mgą,mgą,False
poczytalny,pcozytalny,pcozytalny,True
fizyczny,fiyczny,jest,False
wysiłków,wysiłkó,nawiązałeś,False
nie,wnie,kontaktu,False
w,q,mając,False
he,eh,eh,False
tekst,teksś,tekst,True
zapytać,apytać,pytać,True
pisali,,pisali,False
to,pisali,to,False
hasło,to,hasło,False
co,hasło,co,False
przez,co,przez,False
to,przez,to,False
rozumieli,to,rozumieli,False
intencją,vintencją,intencją,True
się,sia,sia,False
całą,małą,małą,False
się,ósę,idę,True
nieomylnego,nieomglnego,nieomglnego,True
w,ś,to,False
nagrania,ngrania,też,False
ło,oł,kurcze,False
czy,czó,czy,True
udział,udzia,udzia,False
artyści,łartyści,artyści,True
i,z,z,False
czech,czechj,czech,True
przyznana,arzyznana,przyznana,True
stowarzyszenia,stowarzszenia,stowarzyszenia,True
okresie,okresied,okresie,True
do,o,o,False
wartości,wartoścó,wartości,True
przepisami,przepismi,przepisami,True
wartości,wartośic,wartości,True
grudnia,grudna,grudna,False
poprzedzającego,poćrzedzającego,poprzedzającego,True
możliwością,możliwpścią,możliwością,True
się,isę,isę,False
lat,lt,lt,False
kar,kr,kr,False
państwowej,pastwowej,pastwowej,False
organizacyjnej,organizacyjneę,organizacyjnej,True
tej,tje,tje,False
nowym,nowymś,nowym,True
stosowanych,stosowankyc,stosowanych,True
dotychczas,dotychzcas,dotychczas,True
źródeł,źródeć,źródeł,True
przekazanym,rzekazanym,przekazany,True
miejsca,miejscan,miejsca,True
na,a,a,False
kalendarzowi,kalećdarzowi,kalećdarzowi,True
ustępu,utsępu,utsępu,True
przedstawienia,przmdstawienia,przedstawienia,True
radia,ąadia,radia,True
duetu,dueut,duet,True
studentów,stuentów,studentów,True
zaproponował,zarpoponował,zaproponował,True
audycji,dudycji,audycji,True
dziesięć,zdiesięć,dziesięć,True
propozycja,proopozycja,była,False
kolosalną,koloslną,pracą,False
córki,cóxkio,córki,True
jako,ako,ako,False
przekonani,prźzekonani,przekonani,True
witoldyński,witoldńyki,witoldńyki,True
milczenie,miclzenie,milczenie,True
długo,dłguo,długo,True
ofensywa,ofensywan,ofensywa,True
niemców,iemów,niemców,True
umiarkowany,uuiarkowany,umiarkowany,True
tygodnie,tygodnse,tygodnie,True
